step times epsilon,SsvTraining,SsvTestingAll,SsvTestingUsv
3.93999999999996,0.917423105038127,0.8362837243638271,0.8159988791952522
3.9499999999999598,0.9183512321645166,0.8377845315363958,0.8176428563793656
3.9599999999999596,0.9192671413346444,0.8392702107184679,0.8192709780644237
3.9699999999999593,0.920170999752635,0.8407409041348994,0.8208833802304655
3.979999999999959,0.9210629729063158,0.8421967537380156,0.8224801989459406
3.989999999999959,0.9219432245473133,0.8436379011488679,0.8240615702992565
3.9999999999999587,0.9228119166734728,0.8450644876014405,0.8256276303334324
4.009999999999959,0.9236692095135046,0.8464766538897185,0.8271785149837719
4.019999999999959,0.9245152615137702,0.8478745403175424,0.8287143600184854
4.0299999999999585,0.9253502293270849,0.8492582866511432,0.8302353009821578
4.039999999999958,0.9261742678034836,0.8506280320742862,0.8317414731419869
4.049999999999958,0.9269875299828263,0.8519839151459335,0.8332330114367104
4.059999999999958,0.9277901670891694,0.8533260737603413,0.8347100504281344
4.069999999999958,0.9285823285268211,0.8546546451095083,0.83617272425518
4.079999999999957,0.9293641618779848,0.8559697656478937,0.837621166590371
4.089999999999957,0.9301358129019244,0.8572715710593241,0.839055510598674
4.099999999999957,0.9308974255355548,0.8585601962260045,0.8404758888986169
4.109999999999957,0.931649141895404,0.8598357751995672,0.841882433525608
4.119999999999957,0.9323911022808524,0.8610984411740682,0.8432752758973722
4.129999999999956,0.9331234451785863,0.8623483264608655,0.8446545467814353
4.139999999999956,0.9338463072682048,0.8635855624653012,0.8460203762645752
4.149999999999956,0.9345598234288998,0.8648102796651219,0.8473728937241775
4.159999999999956,0.9352641267471473,0.8660226075905516,0.8487122278014027
4.1699999999999555,0.9359593485253598,0.8672226748059718,0.8500385063761249
4.179999999999955,0.936645618291428,0.8684106088931267,0.8513518565435514
4.189999999999955,0.9373230638090962,0.8695865364357819,0.8526524045924533
4.199999999999955,0.9379918110891226,0.8707505830058005,0.85394027598497
4.209999999999955,0.9386519844011637,0.871902873150547,0.8552155953378928
4.2199999999999545,0.9393037062863392,0.8730435303815728,0.8564784864053812
4.229999999999954,0.9399470975704208,0.8741726771645265,0.8577290720630528
4.239999999999954,0.9405822773776068,0.8752904349102277,0.8589674742933829
4.249999999999954,0.9412093631448316,0.8763969239668562,0.8601938141723624
4.259999999999954,0.9418284706365672,0.8774922636131954,0.8614082118573525
4.269999999999953,0.9424397139600795,0.8785765720528903,0.8626107865760929
4.279999999999953,0.9430432055811006,0.8796499664096602,0.8638016566168001
4.289999999999953,0.9436390563398716,0.8807125627234295,0.8649809393193189
4.299999999999953,0.9442273754675334,0.8817644759473157,0.8661487510672612
4.3099999999999525,0.9448082706028187,0.882805819945453,0.8673052072811116
4.319999999999952,0.9453818478090206,0.8838367074915849,0.868450422412226
4.329999999999952,0.9459482115912076,0.8848572502683989,0.8695845099376966
4.339999999999952,0.9465074649136518,0.8858675588675666,0.8707075823560453
4.349999999999952,0.9470597092174404,0.8868677427904366,0.8718197511836856
4.3599999999999515,0.947605044438256,0.88785791044936,0.872921126952136
4.369999999999951,0.9481435690242831,0.8888381691695996,0.8740118192059287
4.379999999999951,0.9486753799542363,0.8898086251918051,0.8750919365011973
4.389999999999951,0.9492005727554707,0.8907693836749996,0.8761615864048817
4.399999999999951,0.9497192415221655,0.8917205487000716,0.8772208754945481
4.40999999999995,0.9502314789335535,0.8926622232737219,0.878269909358764
4.41999999999995,0.9507373762721849,0.8935945093328509,0.8793087925980174
4.42999999999995,0.9512370234421967,0.8945175077493503,0.8803376288261388
4.43999999999995,0.9517305089875832,0.8954313183352763,0.8813565206721996
4.4499999999999496,0.9522179201104436,0.8963360398483821,0.8823655697828667
4.459999999999949,0.9526993426891968,0.8972317699979794,0.8833648768251751
4.469999999999949,0.9531748612967442,0.898118605451112,0.8843545414897038
4.479999999999949,0.9536445592185723,0.8989966418390157,0.8853346624941266
4.489999999999949,0.9541085184707837,0.8998659737638472,0.8863053375871132
4.4999999999999485,0.9545668198180375,0.9007266948056548,0.8872666635525592
4.509999999999948,0.9550195427913998,0.9015788975295864,0.888218736214133
4.519999999999948,0.9554667657060871,0.9024226734932976,0.8891616504401002
4.529999999999948,0.9559085656790941,0.9032581132545608,0.8900955001484276
4.539999999999948,0.9563450186466946,0.9040853063790442,0.8910203783121315
4.549999999999947,0.9567761993818223,0.9049043414482527,0.8919363769648603
4.559999999999947,0.9572021815113013,0.9057153060676195,0.8928435872066991
4.569999999999947,0.9576230375329425,0.9065182868747254,0.893742099210171
4.579999999999947,0.9580388388324801,0.9073133695476328,0.8946320022264209
4.589999999999947,0.9584496557003582,0.9081006388133342,0.8955133845915784
4.599999999999946,0.9588555573483545,0.908880178456285,0.8963863337332676
4.609999999999946,0.9592566119260366,0.9096520713270272,0.8972509361772749
4.619999999999946,0.9596528865370513,0.9104163993508761,0.8981072775543324
4.629999999999946,0.9600444472552357,0.9111732435366716,0.8989554426070306
4.6399999999999455,0.9604313591405533,0.9119226839855813,0.8997955151968383
4.649999999999945,0.9608136862548541,0.9126647998999444,0.900627578311217
4.659999999999945,0.9611914916774434,0.9133996695921484,0.9014517140708246
4.669999999999945,0.9615648375204746,0.9141273704935322,0.9022680037367967
4.679999999999945,0.9619337849441486,0.914847979163305,0.9030765277180941
4.689999999999944,0.9622983941717292,0.9155615712974785,0.9038773655789157
4.699999999999944,0.9626587245043631,0.9162682217377913,0.9046705960461483
4.709999999999944,0.9630148343357195,0.9169680044806499,0.9054562970168823
4.719999999999944,0.9633667811664248,0.9176609926860418,0.9062345455659461
4.729999999999944,0.9637146216183139,0.9183472586864397,0.9070054179534712
4.739999999999943,0.9640584114484871,0.9190268739956885,0.9077689896324888
4.749999999999943,0.9643982055631716,0.9196999093178642,0.9085253352565372
4.759999999999943,0.9647340580313923,0.920366434556096,0.9092745286872719
4.769999999999943,0.9650660220984507,0.9210265188213725,0.9100166430021029
4.7799999999999425,0.9653941501992112,0.921680230441286,0.9107517505018047
4.789999999999942,0.965718493971192,0.9223276369687493,0.9114799227181386
4.799999999999942,0.9660391042674717,0.922968805190662,0.9122012304214597
4.809999999999942,0.9663560311694006,0.923603801136531,0.9129157436283135
4.819999999999942,0.9666693239991224,0.9242326900870294,0.913623531609006
4.8299999999999415,0.9669790313319133,0.9248555365825094,0.9143246628951585
4.839999999999941,0.9672852010083288,0.9254724044314542,0.9150192052872355
4.849999999999941,0.967587880146168,0.9260833567188703,0.9157072258620459
4.859999999999941,0.9678871151522515,0.926688455814616,0.9163887909802071
4.869999999999941,0.9681829517340177,0.9272877633816633,0.9170639662935747
4.87999999999994,0.968475434910936,0.927881340384299,0.9177328167526398
4.88999999999994,0.9687646090257477,0.9284692470962568,0.918395406613884
4.89999999999994,0.9690505177555166,0.9290515431087707,0.9190517994470843
4.90999999999994,0.9693332041225166,0.9296282873385725,0.9197020581425864
4.9199999999999395,0.9696127105049319,0.9301995380358049,0.9203462449185231
4.929999999999939,0.9698890786473973,0.9307653527918653,0.9209844213279823
4.939999999999939,0.9701623496713611,0.93132578854718,0.9216166482661347
4.949999999999939,0.970432564085278,0.931880901598892,0.9222429859772956
4.959999999999939,0.9706997617946402,0.9324307476084894,0.9228634940619518
4.9699999999999385,0.9709639821118413,0.9329753816093376,0.9234782314837116
4.979999999999938,0.9712252637658741,0.9335148580141512,0.9240872565762205
4.989999999999938,0.9714836449118787,0.9340492306223825,0.9246906270500086
4.999999999999938,0.9717391631405172,0.9345785526275282,0.9252883999992809
5.009999999999938,0.9719918554872049,0.9351028766243624,0.9258806319086519
5.019999999999937,0.9722417584411774,0.9356222546160932,0.9264673786598221
5.029999999999937,0.9724889079544168,0.9361367380214375,0.9270486955381927
5.039999999999937,0.9727333394504125,0.9366463776816119,0.9276246372394117
5.049999999999937,0.9729750878327881,0.9371512238672624,0.928195257875881
5.0599999999999365,0.9732141874937785,0.9376513262852976,0.9287606109831772
5.069999999999936,0.9734506723225536,0.9381467340856509,0.9293207495264253
5.079999999999936,0.9736845757134169,0.9386374958679693,0.9298757259066073
5.089999999999936,0.973915930573852,0.9391236596882162,0.9304255919668072
5.099999999999936,0.9741447693324347,0.9396052730652019,0.9309703989983937
5.1099999999999355,0.9743711239466147,0.9400823829870387,0.9315101977471447
5.119999999999935,0.974595025910357,0.9405550359175098,0.932045038419298
5.129999999999935,0.9748165062616554,0.9410232778023735,0.932574970687553
5.139999999999935,0.9750355955899199,0.9414871540755892,0.9331000436970066
5.149999999999935,0.975252324043231,0.9419467096654581,0.9336203060710149
5.159999999999934,0.9754667213354722,0.9424019890007003,0.9341358059170073
5.169999999999934,0.9756788167533413,0.9428530360164551,0.9346465908322334
5.179999999999934,0.9758886391632366,0.943299894160202,0.9351527079094434
5.189999999999934,0.9760962170180282,0.9437426063976179,0.9356542037425153
5.199999999999934,0.9763015783637075,0.9441812152183502,0.9361511244320109
5.209999999999933,0.9765047508459286,0.9446157626417309,0.9366435155906815
5.219999999999933,0.976705761716428,0.9450462902224062,0.9371314223489007
5.229999999999933,0.9769046378393387,0.9454728390559072,0.9376148893600493
5.239999999999933,0.9771014056973952,0.9458954497841404,0.9380939608058267
5.2499999999999325,0.9772960913980263,0.9463141626008205,0.938568680401519
5.259999999999932,0.9774887206793494,0.9467290172568202,0.9390390914011879
5.269999999999932,0.9776793189160491,0.9471400530654641,0.9395052366028178
5.279999999999932,0.9778679111251714,0.9475473089077535,0.9399671583533991
5.289999999999932,0.9780545219717969,0.9479508232375138,0.9404248985539431
5.299999999999931,0.9782391757746352,0.9483506340864974,0.940878498664463
5.309999999999931,0.9784218965115065,0.9487467790693945,0.9413279997088665
5.319999999999931,0.978602707824737,0.9491392953888068,0.9417734422798242
5.329999999999931,0.9787816330264605,0.9495282198401374,0.9422148665435566
5.339999999999931,0.9789586951038206,0.949913588816426,0.9426523122445774
5.34999999999993,0.9791339167240938,0.9502954383131231,0.9430858187103806
5.35999999999993,0.9793073202397148,0.9506738039328018,0.9435154248560734
5.36999999999993,0.97947892769322,0.951048720889804,0.9439411691889499
5.37999999999993,0.9796487608221023,0.9514202240148393,0.9443630898130235
5.3899999999999295,0.9798168410635844,0.9517883477595059,0.9447812244334863
5.399999999999929,0.9799831895593089,0.9521531262007729,0.945195610361139
5.409999999999929,0.9801478271599458,0.9525145930453924,0.9456062845167541
5.419999999999929,0.9803107744297213,0.9528727816342554,0.9460132834353889
5.429999999999929,0.9804720516508709,0.9532277249466984,0.9464166432706553
5.4399999999999284,0.9806316788280132,0.9535794556047502,0.9468163997989344
5.449999999999928,0.9807896756924477,0.953928005877321,0.9472125884235393
5.459999999999928,0.9809460617063804,0.9542734076843438,0.9476052441788346
5.469999999999928,0.9811008560670779,0.9546156926008582,0.9479944017343033
5.479999999999928,0.9812540777109489,0.9549548918610442,0.9483800953985679
5.489999999999927,0.9814057453175515,0.955291036362199,0.9487623591233608
5.499999999999927,0.9815558773135373,0.9556241566686695,0.9491412265074526
5.509999999999927,0.9817044918765315,0.9559542830157308,0.9495167308005306
5.519999999999927,0.9818516069389366,0.9562814453134156,0.9498889049070354
5.5299999999999265,0.9819972401916752,0.9566056731502907,0.9502577813899444
5.539999999999926,0.9821414090878747,0.9569269957971936,0.9506233924745233
5.549999999999926,0.9822841308464806,0.9572454422109107,0.9509857700520181
5.559999999999926,0.9824254224558151,0.9575610410378174,0.9513449456833178
5.569999999999926,0.9825653006770692,0.9578738206174652,0.9517009506025642
5.5799999999999255,0.9827037820477431,0.95818380898613,0.9520538157207268
5.589999999999925,0.9828408828850204,0.958491033880305,0.9524035716291261
5.599999999999925,0.9829766192890907,0.9587955227401597,0.9527502486029269
5.609999999999925,0.9831110071464135,0.959097302712947,0.9530938766045804
5.619999999999925,0.9832440621329257,0.9593964006563701,0.9534344852872312
5.629999999999924,0.9833757997172032,0.9596928431419091,0.9537721039980855
5.639999999999924,0.9835062351635555,0.9599866564581014,0.9541067617817379
5.649999999999924,0.9836353835350822,0.960277866613778,0.9544384873834519
5.659999999999924,0.9837632596966683,0.9605664993412708,0.9547673092524214
5.6699999999999235,0.9838898783179351,0.9608525800995633,0.9550932555449704
5.679999999999923,0.984015253876138,0.9611361340774147,0.9554163541277338
5.689999999999923,0.9841394006590191,0.9614171861964358,0.9557366325807899
5.699999999999923,0.9842623327676115,0.9616957611141346,0.9560541182007654
5.709999999999923,0.9843840641189944,0.9619718832269151,0.9563688380038953
5.7199999999999225,0.9845046084490052,0.9622455766730414,0.9566808187290504
5.729999999999922,0.9846239793149062,0.9625168653355698,0.9569900868407356
5.739999999999922,0.9847421900980053,0.9627857728452354,0.9572966685320429
5.749999999999922,0.9848592540062377,0.9630523225833119,0.9576005897275803
5.759999999999922,0.9849751840766983,0.9633165376844275,0.9579018760863598
5.769999999999921,0.985089993178139,0.9635784410393495,0.9582005530046522
5.779999999999921,0.98520369401342,0.9638380552977349,0.9584966456188136
5.789999999999921,0.9853162991219255,0.964095402870848,0.9587901788080787
5.799999999999921,0.9854278208819356,0.964350505934241,0.9590811771973173
5.809999999999921,0.9855382715129599,0.9646033864303984,0.9593696651597581
5.81999999999992,0.9856476630780373,0.9648540660713608,0.9596556668196916
5.82999999999992,0.9857560074859932,0.9651025663413069,0.9599392060551353
5.83999999999992,0.9858633164936614,0.9653489084990984,0.9602203065004576
5.84999999999992,0.9859696017080719,0.9655931135808108,0.9604989915489954
5.8599999999999195,0.9860748745886013,0.965835202402218,0.9607752843556222
5.869999999999919,0.9861791464490903,0.9660751955612525,0.961049207839293
5.879999999999919,0.9862824284599208,0.9663131134404341,0.9613207846855625
5.889999999999919,0.986384731650071,0.9665489762092707,0.9615900373490706
5.899999999999919,0.986486066909127,0.9667828038266291,0.9618569880560046
5.909999999999918,0.9865864449892655,0.9670146160430753,0.9621216588065276
5.919999999999918,0.9866858765072054,0.967244432403187,0.9623840713771824
5.929999999999918,0.9867843719461314,0.9674722722478424,0.96264424732327
5.939999999999918,0.9868819416575765,0.9676981547164736,0.9629022079811979
5.949999999999918,0.9869785958632884,0.9679220987493002,0.9631579744708032
5.959999999999917,0.9870743446570538,0.9681441230895292,0.963411567697648
5.969999999999917,0.9871691980065022,0.9683642462855354,0.9636630083552937
5.979999999999917,0.987263165754876,0.9685824866930106,0.9639123169275443
5.989999999999917,0.9873562576227766,0.9687988624770866,0.964159513690664
5.9999999999999165,0.9874484832098798,0.9690133916144393,0.9644046187155791
6.009999999999916,0.9875398519966231,0.9692260918953566,0.9646476518700399
6.019999999999916,0.9876303733458727,0.9694369809257941,0.9648886328207745
6.029999999999916,0.9877200565045573,0.9696460761293976,0.9651275810356076
6.039999999999916,0.9878089106052792,0.9698533947495025,0.9653645157855584
6.0499999999999154,0.9878969446679028,0.9700589538511147,0.9655994561469178
6.059999999999915,0.9879841676011129,0.9702627703228616,0.9658324210032987
6.069999999999915,0.9880705882039532,0.9704648608789251,0.9660634290476682
6.079999999999915,0.9881562151673379,0.9706652420609464,0.9662924987843485
6.089999999999915,0.9882410570755431,0.9708639302399146,0.9665196485310074
6.099999999999914,0.9883251224076698,0.971060941618028,0.9667448964206176
6.109999999999914,0.9884084195390919,0.9712562922305348,0.9669682604033956
6.119999999999914,0.9884909567428746,0.9714499979475556,0.9671897582487259
6.129999999999914,0.9885727421911751,0.9716420744758785,0.9674094075470543
6.1399999999999135,0.9886537839566205,0.9718325373607389,0.9676272257117685
6.149999999999913,0.9887340900136634,0.9720214019875729,0.9678432299810502
6.159999999999913,0.98881366823992,0.9722086835837565,0.9680574374197155
6.169999999999913,0.9888925264174852,0.9723943972203182,0.9682698649210264
6.179999999999913,0.9889706722342281,0.9725785578136391,0.9684805292084919
6.1899999999999125,0.9890481132850665,0.9727611801271238,0.9686894468376381
6.199999999999912,0.989124857073225,0.9729422787728594,0.9688966341977681
6.209999999999912,0.9892009110114719,0.973121868213253,0.9691021075136983
6.219999999999912,0.9892762824233383,0.9732999627626521,0.9693058828474804
6.229999999999912,0.9893509785443195,0.9734765765889399,0.9695079761000951
6.239999999999911,0.9894250065230537,0.9736517237151188,0.9697084030131351
6.249999999999911,0.9894983734224881,0.9738254180208752,0.9699071791704719
6.259999999999911,0.9895710862210274,0.9739976732441196,0.9701043199998927
6.269999999999911,0.9896431518136641,0.974168502982523,0.9702998407747376
6.2799999999999105,0.9897145770130866,0.9743379206950153,0.9704937566154975
6.28999999999991,0.9897853685507794,0.9745059397032858,0.9706860824914123
6.29999999999991,0.9898555330781015,0.974672573193257,0.9708768332220458
6.30999999999991,0.9899250771673515,0.9748378342165397,0.9710660234788369
6.31999999999991,0.9899940073128141,0.9750017356918819,0.9712536677866488
6.3299999999999095,0.9900623299317919,0.9751642904065844,0.9714397805252826
6.339999999999909,0.9901300513656262,0.9753255110179205,0.971624375930994
6.349999999999909,0.9901971778806937,0.975485410054521,0.9718074680979778
6.359999999999909,0.990263715669399,0.9756439999177573,0.9719890709798469
6.369999999999909,0.990329670851143,0.975801292883098,0.9721691983910868
6.379999999999908,0.9903950494732865,0.9759573011014614,0.972347864008505
6.389999999999908,0.9904598575120891,0.9761120366005385,0.9725250813726507
6.399999999999908,0.9905241008736443,0.9762655112861196,0.9727008638892385
6.409999999999908,0.9905877853947942,0.9764177369433858,0.9728752248305338
6.419999999999908,0.9906509168440334,0.9765687252381987,0.97304817733674
6.429999999999907,0.990713500922402,0.9767184877183769,0.9732197344173705
6.439999999999907,0.9907755432643579,0.9768670358149457,0.9733899089525927
6.449999999999907,0.9908370494386485,0.9770143808433879,0.9735587136945727
6.459999999999907,0.9908980249491561,0.9771605340048691,0.9737261612687974
6.4699999999999065,0.9909584752357434,0.977305506387454,0.9738922641753816
6.479999999999906,0.9910184056750794,0.9774493089673119,0.97405703479037
6.489999999999906,0.9910778215814556,0.9775919526099037,0.9742204853670157
6.499999999999906,0.9911367282075897,0.9777334480711523,0.9743826280370429
6.509999999999906,0.9911951307454177,0.9778738059986128,0.9745434748119117
6.519999999999905,0.991253034326878,0.9780130369326195,0.9747030375840549
6.529999999999905,0.9913104440246794,0.9781511513074189,0.9748613281281038
6.539999999999905,0.991367364853061,0.9782881594522976,0.9750183581021068
6.549999999999905,0.9914238017685412,0.9784240715926932,0.9751741390487312
6.559999999999905,0.9914797596706526,0.9785588978512915,0.9753286823964512
6.569999999999904,0.9915352434026738,0.9786926482491137,0.9754819994607236
6.579999999999904,0.9915902577523428,0.9788253327065938,0.9756341014451565
6.589999999999904,0.9916448074525656,0.9789569610446394,0.9757849994426577
6.599999999999904,0.9916988971821136,0.9790875429856818,0.9759347044365738
6.6099999999999035,0.9917525315663068,0.9792170881547182,0.9760832273018211
6.619999999999903,0.9918057151776981,0.9793456060803394,0.9762305788059997
6.629999999999903,0.9918584525367333,0.9794731061957426,0.9763767696104948
6.639999999999903,0.9919107481124165,0.9795995978397432,0.9765218102715747
6.649999999999903,0.9919626063229545,0.9797250902577637,0.9766657112414658
6.659999999999902,0.9920140315363982,0.9798495926028187,0.9768084828694237
6.669999999999902,0.9920650280712755,0.9799731139364894,0.976950135402793
6.679999999999902,0.9921156001972129,0.9800956632298846,0.9770906789880525
6.689999999999902,0.992165752135549,0.9802172493645913,0.9772301236718518
6.699999999999902,0.9922154880599393,0.9803378811336146,0.9773684794020334
6.709999999999901,0.9922648120969552,0.9804575672423134,0.9775057560286529
6.719999999999901,0.9923137283266683,0.9805763163093114,0.9776419633049721
6.729999999999901,0.9923622407832362,0.9806941368674176,0.977777110888463
6.739999999999901,0.992410353455471,0.9808110373645202,0.9779112083417825
6.7499999999999005,0.992458070287406,0.9809270261644801,0.9780442651337486
6.7599999999999,0.9925053951788521,0.9810421115480084,0.9781762906402974
6.7699999999999,0.9925523319859473,0.9811563017135437,0.9783072941454428
6.7799999999999,0.9925988845216954,0.9812696047781053,0.9784372848422078
6.7899999999999,0.9926450565565059,0.9813820287781537,0.9785662718335657
6.7999999999998995,0.9926908518187162,0.9814935816704273,0.9786942641333551
6.809999999999899,0.9927362739951133,0.9816042713327789,0.9788212706671953
6.819999999999899,0.9927813267314445,0.9817141055650026,0.9789473002733922
6.829999999999899,0.9928260136329271,0.9818230920896427,0.9790723617038216
6.839999999999899,0.9928703382647435,0.9819312385528094,0.9791964636248258
6.849999999999898,0.9929143041525348,0.9820385525249707,0.9793196146180796
6.859999999999898,0.9929579147828866,0.9821450415017431,0.9794418231814572
6.869999999999898,0.993001173603807,0.9822507129046736,0.9795630977298903
6.879999999999898,0.9930440840251984,0.9823555740820124,0.9796834465962158
6.8899999999998975,0.9930866494193257,0.9824596323094725,0.9798028780320092
6.899999999999897,0.9931288731212735,0.9825628947909938,0.9799214002084239
6.909999999999897,0.9931707584294018,0.982665368659483,0.9800390212170031
6.919999999999897,0.9932123086057926,0.982767060977556,0.9801557490704969
6.929999999999897,0.9932535268766911,0.9828679787382703,0.9802715917036651
6.9399999999998965,0.9932944164329409,0.9829681288658481,0.9803865569740748
6.949999999999896,0.9933349804304159,0.9830675182163897,0.9805006526628832
6.959999999999896,0.9933752219904417,0.9831661535785845,0.9806138864756202
6.969999999999896,0.9934151442002161,0.9832640416744115,0.9807262660429603
6.979999999999896,0.9934547501132197,0.9833611891598298,0.9808377989214824
6.989999999999895,0.993494042749625,0.9834576026254633,0.9809484925944228
6.999999999999895,0.9935330250966992,0.9835532885972867,0.9810583544724336
7.009999999999895,0.9935717001091975,0.9836482535372827,0.981167391894304
7.019999999999895,0.9936100707097577,0.9837425038441178,0.9812756121277078
7.0299999999998946,0.9936481397892848,0.9838360458537937,0.9813830223699209
7.039999999999894,0.9936859102073324,0.9839288858402935,0.9814896297485337
7.049999999999894,0.9937233847924782,0.9840210300162304,0.9815954413221685
7.059999999999894,0.9937605663426974,0.9841124845334783,0.9817004640811735
7.069999999999894,0.9937974576257265,0.9842032554838025,0.9818047049483215
7.0799999999998935,0.9938340613794253,0.9842933488994818,0.9819081707794959
7.089999999999893,0.9938703803121338,0.9843827707539212,0.982010868364368
7.099999999999893,0.9939064171030262,0.9844715269622639,0.9821128044270733
7.109999999999893,0.9939421744024541,0.9845596233819904,0.9822139856268746
7.119999999999893,0.9939776548322927,0.9846470658135158,0.9823144185588216
7.129999999999892,0.9940128609862804,0.9847338600007796,0.9824141097544044
7.139999999999892,0.9940477954303489,0.9848200116318266,0.9825130656821961
7.149999999999892,0.994082460702956,0.9849055263393859,0.9826112927484933
7.159999999999892,0.9941168593154102,0.9849904097014391,0.9827087972979464
7.169999999999892,0.9941509937521913,0.9850746672417857,0.9828055856141843
7.179999999999891,0.9941848664712675,0.9851583044306017,0.9829016639204352
7.189999999999891,0.9942184799044101,0.9852413266849925,0.9829970383801381
7.199999999999891,0.994251836457501,0.9853237393695399,0.9830917150975496
7.209999999999891,0.9942849385108368,0.9854055477968382,0.9831857001183386
7.2199999999998905,0.9943177884194337,0.9854867572280374,0.9832789994301883
7.22999999999989,0.9943503885133177,0.9855673728733645,0.9833716189633762
7.23999999999989,0.9943827410978263,0.9856473998926498,0.9834635645913558
7.24999999999989,0.9944148484538908,0.9857268433958485,0.9835548421313378
7.25999999999989,0.9944467128383272,0.9858057084435464,0.9836454573448512
7.269999999999889,0.9944783364841155,0.9858840000474735,0.9837354159383129
7.279999999999889,0.9945097216006801,0.985961723171002,0.9838247235635824
7.289999999999889,0.9945408703741647,0.9860388827296422,0.9839133858185116
7.299999999999889,0.9945717849677014,0.9861154835915358,0.9840014082474944
7.309999999999889,0.9946024675216817,0.9861915305779392,0.9840887963420035
7.319999999999888,0.9946329201540207,0.9862670284637063,0.9841755555411278
7.329999999999888,0.9946631449604159,0.9863419819777616,0.984261691232098
7.339999999999888,0.9946931440146107,0.9864163958035767,0.9843472087508182
7.349999999999888,0.9947229193686423,0.9864902745796238,0.9844321133823691
7.3599999999998875,0.9947524730530996,0.9865636228998498,0.9845164103615373
7.369999999999887,0.9947818070773661,0.9866364453141249,0.9846001048733145
7.379999999999887,0.9948109234298697,0.9867087463286909,0.9846832020533962
7.389999999999887,0.9948398240783194,0.9867805304066138,0.9847657069886874
7.399999999999887,0.9948685109699509,0.9868518019682198,0.9848476247177871
7.4099999999998865,0.9948969860317589,0.9869225653915349,0.9849289602314788
7.419999999999886,0.9949252511707293,0.9869928250127141,0.9850097184732104
7.429999999999886,0.9949533082740721,0.9870625851264754,0.9850899043395761
7.439999999999886,0.9949811592094466,0.9871318499865107,0.9851695226807767
7.449999999999886,0.9950088058251879,0.9872006238059189,0.9852485783011017
7.459999999999885,0.9950362499505259,0.9872689107576055,0.9853270759593753
7.469999999999885,0.9950634933958058,0.9873367149747027,0.9854050203694269
7.479999999999885,0.9950905379527052,0.987404040550971,0.9854824162005373
7.489999999999885,0.9951173853944455,0.9874708915411999,0.9855592680778885
7.4999999999998845,0.9951440374760043,0.9875372719616032,0.9856355805830029
7.509999999999884,0.9951704959343213,0.987603185790214,0.9857113582541871
7.519999999999884,0.9951967624885063,0.9876686369672733,0.9857866055869648
7.529999999999884,0.995222838840041,0.9877336293956113,0.9858613270345038
7.539999999999884,0.9952487266729811,0.98779816694103,0.9859355270080422
7.5499999999998835,0.9952744276541521,0.9878622534326803,0.9860092098773123
7.559999999999883,0.9952999434333467,0.9879258926634313,0.9860823799709526
7.569999999999883,0.9953252756435147,0.9879890883902419,0.9861550415769237
7.579999999999883,0.9953504259009598,0.9880518443345206,0.9862271989429108
7.589999999999883,0.995375395805522,0.9881141641824928,0.9862988562767354
7.599999999999882,0.9954001869407678,0.988176051585549,0.9863700177467443
7.609999999999882,0.995424800874171,0.9882375101606058,0.9864406874822145
7.619999999999882,0.9954492391572967,0.9882985434904532,0.9865108695737423
7.629999999999882,0.995473503325979,0.9883591551240943,0.986580568073623
7.6399999999998816,0.9954975949005005,0.9884193485770966,0.9866497869962455
7.649999999999881,0.9955215153857635,0.9884791273319238,0.9867185303184639
7.659999999999881,0.9955452662714673,0.9885384948382725,0.9867868019799737
7.669999999999881,0.9955688490322725,0.9885974545134009,0.986854605883683
7.679999999999881,0.995592265127977,0.9886560097424645,0.9869219458960864
7.6899999999998805,0.995615516003679,0.9887141638788303,0.986988825847618
7.69999999999988,0.9956386030899409,0.9887719202444061,0.9870552495330223
7.70999999999988,0.9956615278029529,0.9888292821299522,0.987121220711702
7.71999999999988,0.9956842915446934,0.9888862527953985,0.9871867431080749
7.72999999999988,0.995706895703089,0.9889428354701562,0.9872518204119229
7.739999999999879,0.9957293416521681,0.988999033353424,0.9873164562787379
7.749999999999879,0.9957516307522178,0.9890548496144902,0.9873806543300583
7.759999999999879,0.9957737643499378,0.9891102873930392,0.9874444181538145
7.769999999999879,0.9957957437785883,0.9891653497994456,0.9875077513046598
7.779999999999879,0.9958175703581424,0.989220039915071,0.9875706573043032
7.789999999999878,0.9958392453954303,0.9892743607925533,0.9876331396418339
7.799999999999878,0.9958607701842901,0.9893283154561004,0.987695201774053
7.809999999999878,0.9958821460057065,0.9893819069017704,0.9877568471257864
7.819999999999878,0.9959033741279544,0.9894351380977591,0.9878180790902102
7.8299999999998775,0.9959244558067415,0.9894880119846756,0.9878789010291591
7.839999999999877,0.9959453922853452,0.9895405314758228,0.9879393162734422
7.849999999999877,0.9959661847947494,0.9895926994574696,0.9879993281231497
7.859999999999877,0.9959868345537821,0.98964451878912,0.9880589398479545
7.869999999999877,0.9960073427692466,0.9896959923037875,0.9881181546874227
7.879999999999876,0.9960277106360536,0.9897471228082522,0.9881769758513017
7.889999999999876,0.9960479393373565,0.9897979130833331,0.9882354065198272
7.899999999999876,0.9960680300446759,0.9898483658841367,0.9882934498440019
7.909999999999876,0.9960879839180269,0.9898984839403246,0.9883511089458991
7.919999999999876,0.9961078021060489,0.9899482699563632,0.9884083869189418
7.929999999999875,0.9961274857461271,0.9899977266117759,0.988465286828188
7.939999999999875,0.9961470359645167,0.990046856561391,0.9885218117106096
